Date,Open,High,Low,Close,Adj Close,Volume
2011-06-29,358.2749938964844,363.125,358.2749938964844,360.21875,155.80673217773438,257704
2011-06-30,359.375,364.4937438964844,359.375,363.42498779296875,157.19354248046875,347768
2011-07-01,366.25,370.73126220703125,365.0,366.7875061035156,158.64796447753906,747712
2011-07-04,368.75,371.7562561035156,366.6625061035156,367.36248779296875,158.89666748046875,399840
2011-07-05,367.875,371.0375061035156,365.78125,369.3125,159.74009704589844,539520
2011-07-06,368.5,371.25,367.0,369.0687561035156,159.6346435546875,294240
2011-07-07,369.375,374.875,368.125,374.39373779296875,161.93789672851562,462760
2011-07-08,375.0,377.5,370.70623779296875,372.23748779296875,161.00527954101562,439200
2011-07-11,368.125,371.75,361.25,364.875,157.82070922851562,902608
2011-07-12,356.25,356.25,343.66876220703125,349.28125,151.0758819580078,5389920
2011-07-13,345.875,351.0,345.3500061035156,348.0249938964844,150.53253173828125,1295936
2011-07-14,345.6187438964844,345.75,341.54998779296875,342.6187438964844,148.1941375732422,2177648
2011-07-15,342.6187438964844,346.25,340.625,341.3187561035156,147.6318817138672,1533072
2011-07-18,343.11248779296875,343.11248779296875,338.625,339.2562561035156,146.73976135253906,1906776
2011-07-19,340.9750061035156,346.5,339.63751220703125,344.16876220703125,148.86456298828125,793248
2011-07-20,345.625,346.375,343.125,343.95623779296875,148.77264404296875,617784
2011-07-21,343.98748779296875,347.75,341.875,345.9125061035156,149.61878967285156,620424
2011-07-22,347.25,354.75,346.9375,353.16876220703125,152.7573699951172,777696
2011-07-25,352.42498779296875,352.875,348.79376220703125,350.82501220703125,151.74363708496094,396768
2011-07-26,350.3812561035156,353.0,348.3999938964844,349.95001220703125,151.36514282226562,341472
2011-07-27,350.0,354.20623779296875,348.3999938964844,349.5062561035156,151.1732177734375,369160
2011-07-28,346.875,346.875,342.0,343.42498779296875,148.54283142089844,397840
2011-07-29,343.125,347.3125,341.125,345.8500061035156,149.59176635742188,305416
2011-08-01,347.5,352.4937438964844,347.5,351.14373779296875,151.88148498535156,222336
2011-08-02,350.6187438964844,350.6187438964844,343.25,344.10626220703125,148.8375244140625,356504
2011-08-03,342.375,342.5,338.7749938964844,341.5062561035156,147.71292114257812,299528
2011-08-04,342.20001220703125,344.73748779296875,338.08123779296875,338.5375061035156,146.4288787841797,392520
2011-08-05,332.5,332.5,316.25,323.8187561035156,140.06251525878906,1730560
2011-08-08,312.5,312.5,303.92498779296875,308.5,133.43663024902344,2071872
2011-08-09,299.75,304.875,293.75,297.13751220703125,128.52197265625,2664264
2011-08-10,306.75,309.38751220703125,301.5562438964844,305.70001220703125,132.2255401611328,1114352
2011-08-11,303.5062561035156,308.125,301.75,304.8687438964844,131.86598205566406,763528
2011-08-12,310.2562561035156,310.625,292.9624938964844,296.8062438964844,128.37869262695312,1582344
2011-08-16,301.40625,304.75,296.8999938964844,299.08123779296875,129.36270141601562,920808
2011-08-17,300.0,307.875,300.0,306.14373779296875,132.41746520996094,848912
2011-08-18,308.125,308.375,293.875,295.2562561035156,127.70826721191406,1260984
2011-08-19,284.0,284.0,271.58123779296875,278.17498779296875,120.3200454711914,3405976
2011-08-22,277.23748779296875,280.95623779296875,271.48126220703125,274.2562561035156,118.62506103515625,2023464
2011-08-23,275.57501220703125,287.5,274.375,284.25,122.94767761230469,1588312
2011-08-24,285.0,285.0,278.875,281.2437438964844,121.64737701416016,903080
2011-08-25,280.625,283.0,271.125,273.70623779296875,118.38715362548828,1743928
2011-08-26,273.73748779296875,281.73126220703125,272.8812561035156,275.5687561035156,119.19278717041016,2495120
2011-08-29,279.3999938964844,289.0249938964844,279.3999938964844,287.23126220703125,124.2372055053711,1037640
2011-08-30,290.7124938964844,295.0,285.01873779296875,292.8500061035156,126.66747283935547,1347912
2011-09-02,296.25,297.375,284.625,289.4437561035156,125.19418334960938,879648
2011-09-05,285.98748779296875,285.98748779296875,280.125,282.98126220703125,122.39891815185547,934768
2011-09-06,281.26251220703125,290.75,277.9375,287.92498779296875,124.53724670410156,1032792
2011-09-07,287.625,289.2250061035156,283.48748779296875,286.3999938964844,123.87764739990234,1363024
2011-09-08,288.0,294.125,287.5,292.33123779296875,126.4430923461914,1478952
2011-09-09,291.375,291.375,282.375,283.8999938964844,122.79631805419922,1252448
2011-09-12,277.375,277.375,272.8812561035156,274.71875,118.82508087158203,1457904
2011-09-13,278.25,282.3125,274.875,278.04998779296875,120.26598358154297,987648
2011-09-14,280.88751220703125,295.48748779296875,280.88751220703125,294.1312561035156,127.2216567993164,2370168
2011-09-15,297.125,302.79998779296875,291.14373779296875,300.6937561035156,130.0601806640625,1946232
2011-09-16,305.0,306.125,296.7562561035156,299.17498779296875,129.40325927734375,1558520
2011-09-19,299.0249938964844,301.1937561035156,294.5062561035156,295.20623779296875,127.68663787841797,626224
2011-09-20,296.875,306.25,296.875,304.7124938964844,131.79844665527344,1338080
2011-09-21,304.5249938964844,306.75,302.26251220703125,304.17498779296875,131.5659637451172,936712
2011-09-22,298.0,301.2437438964844,292.25,294.20001220703125,127.25139617919922,1306240
2011-09-23,292.0,298.8125,290.125,292.51251220703125,126.52152252197266,1258720
2011-09-26,292.8187561035156,295.75,287.75,294.39373779296875,127.33519744873047,1155192
2011-09-27,297.11248779296875,308.5,297.11248779296875,305.75,132.24716186523438,1401976
2011-09-28,310.0,317.15625,306.8999938964844,309.35626220703125,133.8070068359375,3544856
2011-09-29,309.375,320.98748779296875,309.01251220703125,318.75,137.87010192871094,1857128
2011-09-30,316.125,320.5,313.76251220703125,316.7250061035156,136.99423217773438,1243488
2011-10-03,310.375,314.625,308.5687561035156,309.54376220703125,133.8881072998047,1003304
2011-10-04,305.88751220703125,310.4125061035156,302.5,305.0874938964844,131.96060180664062,1068136
2011-10-05,307.8812561035156,312.375,304.75,306.7875061035156,132.6959228515625,1010472
2011-10-07,319.41876220703125,321.8500061035156,311.0,313.3812561035156,135.5479278564453,1647552
2011-10-10,318.0,324.875,316.2250061035156,323.9125061035156,140.10304260253906,1218808
2011-10-11,322.875,324.4125061035156,311.63751220703125,313.6499938964844,135.66419982910156,2326888
2011-10-12,325.125,336.25,325.125,335.0625,144.92584228515625,7619312
2011-10-13,339.0,341.0,331.375,336.91876220703125,145.7287139892578,2480480
2011-10-14,338.375,343.76251220703125,335.875,343.08123779296875,148.3942108154297,2168048
2011-10-17,345.125,345.375,340.04998779296875,343.40625,148.5347442626953,2061944
2011-10-18,337.375,340.5,335.8374938964844,337.88751220703125,146.14773559570312,1805208
2011-10-19,340.0,341.75,337.625,340.90625,147.45343017578125,928152
2011-10-20,336.5,344.75,335.75,343.2437438964844,155.297607421875,683008
2011-10-21,343.25,343.25,338.3999938964844,340.3374938964844,153.98269653320312,749200
2011-10-24,343.375,346.7250061035156,342.7562561035156,345.9624938964844,156.52769470214844,650432
2011-10-25,350.0,361.25,350.0,356.6875,161.38015747070312,1770168
2011-10-28,363.25,371.4125061035156,355.625,357.45623779296875,161.72796630859375,1767688
2011-10-31,355.75,362.23748779296875,355.75,359.3999938964844,162.60739135742188,982528
2011-11-01,355.01251220703125,359.34375,352.125,354.6499938964844,160.45828247070312,729968
2011-11-02,352.875,356.6937561035156,351.875,353.58123779296875,159.9747314453125,1012448
2011-11-03,354.2124938964844,355.25,345.9437561035156,350.26873779296875,158.4760284423828,817496
2011-11-04,355.75,356.25,349.25,353.63751220703125,160.0001983642578,1897168
2011-11-08,351.25,355.875,348.88751220703125,354.89373779296875,160.56854248046875,1149672
2011-11-09,355.125,357.73748779296875,352.6875,354.01251220703125,160.1698455810547,806456
2011-11-11,343.75,350.8062438964844,340.0,346.95001220703125,156.97450256347656,1287560
2011-11-14,350.625,353.75,349.6312561035156,351.0562438964844,158.83233642578125,545664
2011-11-15,350.5874938964844,352.36248779296875,347.51251220703125,349.0625,157.9302520751953,850952
2011-11-16,349.5,350.4624938964844,344.8062438964844,347.01251220703125,157.00274658203125,610248
2011-11-17,346.125,348.40625,341.45623779296875,343.8500061035156,155.57191467285156,684112
2011-11-18,341.875,345.375,340.0625,342.4375,154.932861328125,469952
2011-11-21,340.375,341.625,325.01251220703125,332.6499938964844,150.5045928955078,844216
2011-11-22,328.625,345.0687561035156,326.5,340.39373779296875,154.00814819335938,2083392
2011-11-23,336.0,336.11248779296875,326.9750061035156,331.3187561035156,149.9022674560547,889256
2011-11-24,331.0,335.36248779296875,323.5062561035156,333.32501220703125,150.8100128173828,1322192
2011-11-25,331.75,331.75,323.7562561035156,325.07501220703125,147.0773468017578,1549328
2011-11-28,327.5,331.875,326.625,330.40625,149.4894256591797,1930976
2011-11-29,329.0,329.20001220703125,323.1312561035156,325.76251220703125,147.38845825195312,1490288
2011-11-30,313.16876220703125,327.75,313.16876220703125,325.9437561035156,147.4704132080078,867896
2011-12-01,333.125,336.375,329.3812561035156,331.6000061035156,150.02952575683594,697056
2011-12-02,331.25,339.375,329.375,337.1000061035156,152.5179443359375,645032
2011-12-05,336.8687438964844,339.125,334.375,337.5062561035156,152.70175170898438,453416
2011-12-07,338.75,346.125,335.625,344.1000061035156,155.68505859375,1150144
2011-12-08,343.375,344.75,337.125,340.46875,154.0421142578125,671544
2011-12-09,333.4375,341.7749938964844,332.40625,338.26873779296875,153.0467071533203,759568
2011-12-12,339.875,343.6000061035156,337.5,341.40625,154.46627807617188,1387320
2011-12-13,340.51251220703125,345.5249938964844,338.75,344.33123779296875,155.7896728515625,2120744
2011-12-14,344.125,345.625,340.8125,342.61248779296875,155.0120391845703,858904
2011-12-15,341.125,341.48748779296875,333.125,339.40625,153.5614013671875,1111696
2011-12-16,337.375,346.875,336.41876220703125,339.6499938964844,153.67169189453125,1177832
2011-12-19,336.875,337.9375,331.95001220703125,334.26873779296875,151.23699951171875,838328
2011-12-20,335.75,337.32501220703125,331.4937438964844,333.41876220703125,150.8524169921875,793240
2011-12-21,339.36248779296875,344.1812438964844,335.125,343.03125,155.20147705078125,1489192
2011-12-22,334.9750061035156,343.03125,330.9750061035156,339.3500061035156,153.53591918945312,957880
2011-12-23,341.89373779296875,342.04376220703125,335.39373779296875,336.85626220703125,152.40769958496094,660464
2011-12-26,336.125,347.75,336.125,346.66876220703125,156.84722900390625,875776
2011-12-27,345.9937438964844,349.875,342.5,345.20623779296875,156.185546875,747608
2011-12-28,345.01873779296875,350.0,344.25,347.60626220703125,157.2714080810547,1743248
2011-12-29,344.375,346.86248779296875,341.25,342.95623779296875,155.1675567626953,566304
2011-12-30,343.2250061035156,346.75,342.625,345.6312561035156,156.37786865234375,413592
2012-01-02,345.48748779296875,351.7124938964844,342.75,350.60626220703125,158.6287078857422,1022608
2012-01-03,353.125,360.8374938964844,352.4437561035156,358.07501220703125,162.0078887939453,1538208
2012-01-04,356.75,359.0,355.25,356.78125,161.422607421875,1185912
2012-01-05,355.0,359.5,353.875,354.86248779296875,160.55441284179688,980712
2012-01-06,354.86248779296875,358.54376220703125,351.25,353.83123779296875,160.08782958984375,1591440
2012-01-09,356.09375,358.25,352.5,354.5249938964844,160.40176391601562,857928
2012-01-10,357.125,359.61248779296875,356.26251220703125,357.875,161.91737365722656,1284696
2012-01-11,358.375,361.9125061035156,351.5625,353.25,159.82484436035156,1482616
2012-01-12,343.0,343.0,322.25,323.57501220703125,146.39871215820312,8236088
2012-01-13,326.375,327.34375,319.375,323.1937561035156,146.22618103027344,3408992
2012-01-16,323.1000061035156,330.125,322.5,329.26251220703125,148.97193908691406,1772864
2012-01-17,331.25,333.5,329.26251220703125,332.53125,150.45083618164062,1161120
2012-01-18,330.5,330.5,323.1625061035156,326.3187561035156,147.64007568359375,967120
2012-01-19,326.0375061035156,327.9437561035156,322.125,323.98748779296875,146.5853271484375,956296
2012-01-20,324.98748779296875,326.2437438964844,321.8999938964844,322.9437561035156,146.1131134033203,846856
2012-01-23,322.5,327.0,322.5,324.9937438964844,147.04055786132812,570472
2012-01-24,327.625,329.8999938964844,324.41876220703125,327.51251220703125,148.18017578125,655544
2012-01-25,328.75,333.75,328.09375,332.46875,150.42259216308594,729440
2012-01-27,336.875,341.23748779296875,335.7562561035156,340.07501220703125,153.8639678955078,1094336
2012-01-30,337.5,339.875,336.2562561035156,338.23748779296875,153.0325927734375,508888
2012-01-31,339.375,344.0,338.5,342.91876220703125,155.1505889892578,580336
2012-02-01,342.7124938964844,342.7124938964844,336.98126220703125,341.85626220703125,154.6698760986328,602952
2012-02-02,343.11248779296875,347.5,341.0687561035156,344.1812438964844,155.7218017578125,673384
2012-02-03,342.5,348.32501220703125,342.375,347.4937438964844,157.22048950195312,600920
2012-02-06,350.2749938964844,351.125,344.3999938964844,347.0375061035156,157.01409912109375,603504
2012-02-07,350.01251220703125,350.01251220703125,339.29376220703125,340.6312561035156,154.11563110351562,1682936
2012-02-08,343.625,347.48748779296875,343.125,346.08123779296875,156.58140563964844,469128
2012-02-09,343.75,352.5,341.5,350.90625,158.7644805908203,615640
2012-02-10,348.7562561035156,349.84375,344.20623779296875,347.8374938964844,157.37600708007812,556496
2012-02-13,347.4937438964844,349.3187561035156,344.01251220703125,348.0375061035156,157.46649169921875,412592
2012-02-14,346.875,351.0,345.625,350.04998779296875,158.3770751953125,553136
2012-02-15,352.01251220703125,359.375,352.01251220703125,358.40625,162.1577911376953,983256
2012-02-16,357.5,363.57501220703125,357.5,362.91876220703125,164.19943237304688,767920
2012-02-17,363.875,371.875,362.5,368.82501220703125,166.87164306640625,1112704
2012-02-21,366.5,369.8687438964844,364.03125,367.14373779296875,166.11099243164062,522016
2012-02-22,367.5,373.75,363.5,369.08123779296875,166.9875946044922,1113576
2012-02-23,366.375,372.6937561035156,364.5,366.875,165.98934936523438,539048
2012-02-24,367.0,371.5,365.7875061035156,368.4125061035156,166.6850128173828,474248
2012-02-27,370.01251220703125,370.01251220703125,356.875,360.04376220703125,162.89866638183594,456688
2012-02-28,360.625,363.59375,356.875,358.9312438964844,162.39532470703125,505280
2012-02-29,362.5,363.625,358.125,359.42498779296875,162.61868286132812,773168
2012-03-01,358.125,358.75,350.7875061035156,356.1000061035156,161.1143035888672,564368
2012-03-02,357.5249938964844,358.125,352.0625,355.82501220703125,160.98989868164062,383176
2012-03-03,356.5687561035156,357.875,356.125,357.42498779296875,161.7138214111328,30032
2012-03-05,356.5,358.1812438964844,349.5,351.16876220703125,158.8832550048828,325880
2012-03-06,350.5,359.9624938964844,350.32501220703125,356.1312561035156,161.12847900390625,421464
2012-03-07,355.625,361.0,354.625,359.95001220703125,162.85623168945312,791512
2012-03-09,362.5,363.04998779296875,356.51251220703125,357.48126220703125,161.73924255371094,374184
2012-03-12,363.8812561035156,363.9375,348.375,352.1000061035156,159.30453491210938,695272
2012-03-13,354.5249938964844,358.5,354.5249938964844,357.4312438964844,161.7165985107422,305408
2012-03-14,360.625,364.41876220703125,354.4437561035156,359.9125061035156,162.83929443359375,961568
2012-03-15,360.26873779296875,362.78125,358.75,360.2250061035156,162.9806671142578,281120
2012-03-16,362.5,363.75,356.26873779296875,358.2562561035156,162.08995056152344,545504
2012-03-19,361.01251220703125,362.1499938964844,351.51873779296875,354.1312561035156,160.2236328125,325648
2012-03-20,352.9437561035156,356.5,350.3812561035156,353.1625061035156,159.78526306152344,679136
2012-03-21,353.3999938964844,361.25,352.8812561035156,358.36248779296875,162.13796997070312,363840
2012-03-22,358.375,359.125,352.1875,353.375,159.8813934326172,364624
2012-03-23,354.875,360.625,354.125,358.79376220703125,162.33309936523438,345968
2012-03-26,356.5,358.5,352.625,353.9312438964844,160.1331024169922,356528
2012-03-27,357.125,362.5,354.125,359.41876220703125,162.61585998535156,1597104
2012-03-28,358.73748779296875,359.1499938964844,352.95001220703125,355.1937561035156,160.704345703125,350744
2012-03-29,354.98748779296875,354.98748779296875,346.2437438964844,348.875,157.84547424316406,685040
2012-03-30,350.0,358.75,350.0,358.1187438964844,162.0277099609375,3126288
2012-04-02,358.125,360.9624938964844,355.375,356.71875,161.394287109375,269040
2012-04-03,359.25,359.375,355.4375,356.8999938964844,161.47630310058594,659072
2012-04-04,357.4375,359.25,355.4125061035156,356.3062438964844,161.20767211914062,294784
2012-04-09,355.14373779296875,357.1937561035156,351.7562561035156,352.84375,159.64109802246094,882760
2012-04-10,356.0,356.0,342.5,347.1000061035156,157.04237365722656,588896
2012-04-11,345.625,353.125,342.75,350.29376220703125,158.48736572265625,762424
2012-04-12,353.75,354.98748779296875,342.51251220703125,343.7562561035156,155.52952575683594,749752
2012-04-13,317.5,317.5,298.76251220703125,300.4125061035156,135.91900634765625,12200592
2012-04-16,297.625,303.2875061035156,292.01873779296875,296.16876220703125,133.99896240234375,4671144
2012-04-17,298.88751220703125,299.23748779296875,292.0,297.59375,134.6437225341797,2617232
2012-04-18,300.0,300.3687438964844,294.625,296.6312561035156,134.20822143554688,2600824
2012-04-19,296.25,301.0625,296.0562438964844,300.51873779296875,135.96707153320312,1968768
2012-04-20,298.40625,303.4624938964844,295.625,300.78125,136.08587646484375,1566136
2012-04-23,299.5,299.5,288.28125,288.9937438964844,130.75271606445312,3152848
2012-04-24,288.75,295.61248779296875,275.0,293.5687561035156,132.8226318359375,6337232
2012-04-25,294.5,295.71875,288.125,293.6000061035156,132.8367919921875,2630816
2012-04-26,293.51251220703125,297.25,292.6499938964844,294.7749938964844,133.36839294433594,2376432
2012-04-27,294.5,299.875,294.5,298.7749938964844,135.1781463623047,2980984
2012-04-30,298.75,308.375,298.25,307.82501220703125,139.27273559570312,1159880
2012-05-02,308.25,311.04376220703125,307.82501220703125,308.90625,139.76194763183594,801072
2012-05-03,306.25,311.98748779296875,306.25,310.54376220703125,140.5028076171875,2136960
2012-05-04,309.03125,312.25,303.1000061035156,305.14373779296875,138.0596160888672,842128
2012-05-07,300.375,305.6499938964844,296.0,303.82501220703125,137.46299743652344,760008
2012-05-08,300.0,300.7124938964844,291.2875061035156,298.9937438964844,135.27708435058594,1153648
2012-05-09,296.0,299.2124938964844,294.79998779296875,295.9624938964844,133.90562438964844,887512
2012-05-10,295.875,298.11248779296875,291.125,293.5249938964844,132.8028106689453,1581040
2012-05-11,293.25,294.9375,286.63751220703125,288.98126220703125,130.74700927734375,1260944
2012-05-14,290.5,293.16876220703125,288.0625,292.25,132.2259521484375,1038944
2012-05-15,288.625,303.04998779296875,288.625,301.3999938964844,136.36582946777344,853600
2012-05-16,297.15625,297.875,294.375,295.79998779296875,133.83213806152344,606064
2012-05-17,295.9375,297.0874938964844,293.45623779296875,296.41876220703125,134.11207580566406,770632
2012-05-18,290.75,299.875,288.125,298.17498779296875,134.90667724609375,663040
2012-05-21,299.5,299.5,291.0062561035156,293.0625,132.5935821533203,992464
2012-05-22,296.25,296.25,291.2749938964844,292.7875061035156,132.46913146972656,912520
2012-05-23,293.25,295.5375061035156,288.6812438964844,293.5249938964844,132.8028106689453,868880
2012-05-24,295.0,297.875,289.26251220703125,297.08123779296875,150.85833740234375,766984
2012-05-25,294.0,298.0,293.9437561035156,296.5,150.56320190429688,430704
2012-05-28,299.375,299.3812561035156,295.5,298.45623779296875,151.5565643310547,557960
2012-05-29,299.8374938964844,302.875,297.26251220703125,300.8687438964844,152.78164672851562,584800
2012-05-30,301.25,306.4624938964844,298.96875,302.8062438964844,153.76547241210938,667752
2012-05-31,302.4937438964844,312.125,298.78125,304.98126220703125,154.86996459960938,571928
2012-06-01,305.0,305.0,297.25,298.4750061035156,151.5661163330078,1276192
2012-06-04,296.25,299.75,293.125,298.54376220703125,151.60101318359375,501984
2012-06-05,298.5,301.25,296.875,298.6625061035156,151.6613006591797,1481656
2012-06-06,299.0062561035156,303.4375,299.0062561035156,301.2562561035156,152.97840881347656,424592
2012-06-07,303.1499938964844,308.0,303.1499938964844,306.6187438964844,155.70150756835938,598968
2012-06-08,304.875,306.9312438964844,299.125,302.3999938964844,153.55921936035156,570432
2012-06-11,303.25,306.5,302.01873779296875,303.3687438964844,154.0511474609375,427176
2012-06-12,301.38751220703125,308.29376220703125,301.25,307.14373779296875,155.96812438964844,350632
2012-06-13,306.25,310.9375,305.28125,308.8999938964844,156.8599395751953,579456
2012-06-14,308.625,313.75,307.46875,312.2749938964844,158.57379150390625,1421656
2012-06-15,314.0,316.875,313.0,315.0062561035156,159.96067810058594,803456
2012-06-18,316.5,318.04998779296875,311.9437561035156,313.86248779296875,159.37989807128906,710072
2012-06-19,312.5,313.2124938964844,307.0375061035156,309.8187561035156,157.32647705078125,679992
2012-06-20,310.0,310.6000061035156,306.86248779296875,308.83123779296875,156.8249969482422,563008
2012-06-21,306.875,312.6812438964844,305.2875061035156,311.5249938964844,158.19288635253906,457992
2012-06-22,306.125,310.53125,305.375,309.38751220703125,157.1074981689453,1230912
2012-06-25,310.5,311.1812438964844,307.375,308.54376220703125,156.67901611328125,1525112
2012-06-26,306.875,307.0,303.9125061035156,305.3125,155.03822326660156,638704
2012-06-27,306.3812561035156,309.25,305.2562561035156,308.5687561035156,156.6916961669922,393648
2012-06-28,309.375,312.0062561035156,306.42498779296875,309.0874938964844,156.9551239013672,1437440
2012-06-29,311.26251220703125,314.375,309.375,312.8187561035156,158.849853515625,462144
2012-07-02,312.125,314.875,311.3812561035156,312.63751220703125,158.75782775878906,378384
2012-07-03,313.75,314.0,309.625,311.96875,158.41824340820312,397440
2012-07-04,312.0,313.0375061035156,308.75,309.9125061035156,157.3740997314453,609984
2012-07-05,310.0,310.89373779296875,308.125,310.0249938964844,157.43118286132812,1009608
2012-07-06,311.125,311.125,304.88751220703125,305.48126220703125,155.12387084960938,576264
2012-07-09,303.75,308.625,300.375,304.6000061035156,154.67637634277344,475232
2012-07-10,306.25,307.75,304.5,307.38751220703125,156.09188842773438,386480
2012-07-11,306.23748779296875,312.92498779296875,305.5,308.29376220703125,156.5520782470703,1071184
2012-07-12,283.75,285.0,277.0062561035156,283.15625,143.78720092773438,9952032
2012-07-13,279.9624938964844,282.32501220703125,277.51251220703125,278.4750061035156,141.4100799560547,2603192
2012-07-16,279.875,280.2562561035156,270.5,271.57501220703125,137.90621948242188,2808040
2012-07-17,273.125,274.7124938964844,270.375,271.35626220703125,137.79515075683594,2063072
2012-07-18,271.625,273.6625061035156,270.4375,271.9750061035156,138.10935974121094,780944
2012-07-19,275.0,281.0625,274.375,280.35626220703125,142.36537170410156,1454384
2012-07-20,280.625,280.625,275.7437438964844,277.20001220703125,140.7626190185547,694736
2012-07-23,275.0,276.25,272.625,273.26873779296875,138.76632690429688,669176
2012-07-24,274.9750061035156,276.375,270.7875061035156,271.16876220703125,137.699951171875,551208
2012-07-25,271.875,272.48748779296875,268.75,270.9750061035156,137.60153198242188,910336
2012-07-26,270.875,270.875,262.70623779296875,265.625,134.88479614257812,1385896
2012-07-27,270.13751220703125,270.6000061035156,263.89373779296875,268.60626220703125,136.39871215820312,693312
2012-07-30,269.40625,276.875,269.40625,276.1812438964844,140.2452850341797,668504
2012-07-31,276.25,279.0375061035156,273.13751220703125,278.42498779296875,141.3846435546875,690920
2012-08-01,278.625,278.98126220703125,275.25,277.3812561035156,140.8546600341797,412256
2012-08-02,276.875,278.5,274.625,275.73126220703125,140.01678466796875,252880
2012-08-03,274.75,277.5,273.26251220703125,276.1625061035156,140.2357940673828,450384
2012-08-06,277.0,279.125,275.9375,276.6937561035156,140.50555419921875,282392
2012-08-07,278.25,283.5625,278.0249938964844,281.9624938964844,143.18101501464844,740696
2012-08-08,283.5,286.375,282.39373779296875,285.23748779296875,144.8441162109375,1002288
2012-08-09,285.75,288.7437438964844,283.88751220703125,284.875,144.66000366210938,603808
2012-08-10,284.5,290.0,283.125,289.14373779296875,146.82766723632812,630184
2012-08-13,287.75,291.25,287.51873779296875,289.86248779296875,147.19265747070312,368304
2012-08-14,289.0,291.75,286.25,291.2437438964844,147.89404296875,421000
2012-08-16,291.2437438964844,291.2437438964844,287.7749938964844,289.28125,146.89749145507812,321144
2012-08-17,290.0,294.375,289.71875,293.92498779296875,149.2555694580078,767464
2012-08-21,295.25,304.84375,295.25,300.8812561035156,152.78802490234375,1292536
2012-08-22,300.75,304.5,299.0874938964844,303.67498779296875,154.2066192626953,745104
2012-08-23,304.25,309.7250061035156,302.8999938964844,308.9375,156.87896728515625,850928
2012-08-24,306.125,307.3812561035156,304.67498779296875,305.66876220703125,155.21908569335938,487848
2012-08-27,302.8999938964844,305.75,300.73126220703125,301.3187561035156,153.01016235351562,343544
2012-08-28,299.9312438964844,306.1875,299.9312438964844,302.92498779296875,153.8258056640625,613928
2012-08-29,302.625,302.625,297.9437561035156,298.7124938964844,151.6867218017578,376144
2012-08-30,297.875,300.4750061035156,296.25,298.875,151.76919555664062,492920
2012-08-31,298.625,298.75,295.03125,296.65625,150.6425018310547,408808
2012-09-03,296.375,299.95623779296875,295.4125061035156,296.1937561035156,150.4076690673828,420440
2012-09-04,295.75,296.25,292.8500061035156,295.29998779296875,149.95382690429688,307496
2012-09-05,293.5,294.48748779296875,288.75,292.3062438964844,148.43360900878906,543240
2012-09-06,293.75,303.25,293.625,302.7749938964844,153.74961853027344,1043608
2012-09-07,305.875,311.2437438964844,305.875,310.375,157.6089630126953,779616
2012-09-08,310.0,312.375,309.4375,311.98748779296875,158.42779541015625,103424
2012-09-10,311.875,315.9937438964844,309.79376220703125,313.875,159.38621520996094,874288
2012-09-11,312.125,316.90625,310.0,316.0874938964844,160.5097198486328,645776
2012-09-12,316.8374938964844,318.75,315.2124938964844,317.11248779296875,161.0302276611328,601640
2012-09-13,317.125,320.125,314.7875061035156,318.9937438964844,161.9855499267578,539456
2012-09-14,322.875,330.3062438964844,322.875,329.1000061035156,167.11753845214844,1417216
2012-09-17,330.875,331.0,318.3812561035156,320.32501220703125,162.66159057617188,764000
2012-09-18,321.5,327.4375,321.5,324.95623779296875,165.0133056640625,531712
2012-09-20,320.125,330.25,319.33123779296875,326.9437561035156,166.02261352539062,600144
2012-09-21,327.4937438964844,331.08123779296875,323.4375,324.33123779296875,164.69590759277344,779184
2012-09-24,324.33123779296875,326.0,321.875,325.04998779296875,165.06089782714844,448224
2012-09-25,323.625,326.25,323.5,324.5062561035156,164.78480529785156,338304
2012-09-26,322.76873779296875,324.86248779296875,321.125,323.3500061035156,164.19764709472656,332336
2012-09-27,323.875,325.0,316.6312561035156,318.5874938964844,161.77926635742188,447960
2012-09-28,321.125,322.375,316.0249938964844,316.75,160.84617614746094,530968
2012-10-01,318.51251220703125,327.5,318.51251220703125,326.13751220703125,165.61317443847656,572136
2012-10-03,325.0249938964844,327.375,320.28125,322.3187561035156,163.67401123046875,598920
2012-10-04,321.39373779296875,324.1812438964844,319.65625,321.92498779296875,163.4740447998047,643080
2012-10-05,321.5,323.0,295.79998779296875,315.98748779296875,160.45895385742188,758096
2012-10-08,315.5,317.875,309.53125,311.36248779296875,158.1103973388672,829352
2012-10-09,312.78125,318.5,310.5062561035156,317.1187438964844,161.033447265625,582272
2012-10-10,313.5,315.9624938964844,311.5,313.03125,158.9578094482422,538192
2012-10-11,311.4375,322.1187438964844,310.25,316.4312438964844,160.684326171875,1504832
2012-10-12,293.75,305.8500061035156,289.625,299.45623779296875,152.0643768310547,10972624
2012-10-15,298.25,301.6937561035156,294.375,295.7124938964844,150.16329956054688,1965680
2012-10-16,296.5,298.625,293.375,294.3062438964844,149.44918823242188,1201464
2012-10-17,296.375,297.21875,294.63751220703125,295.96875,150.29339599609375,570416
2012-10-18,295.875,299.1937561035156,293.125,296.9750061035156,158.85533142089844,1001200
2012-10-19,297.03125,299.4750061035156,296.0062561035156,297.9125061035156,159.35682678222656,1138496
2012-10-22,296.875,299.7875061035156,296.2562561035156,298.2749938964844,159.5507049560547,601480
2012-10-23,295.75,297.2124938964844,293.33123779296875,294.0375061035156,157.2840118408203,1627488
2012-10-25,293.25,294.375,291.45623779296875,293.1187438964844,156.79258728027344,2422256
