Date,Open,High,Low,Close,Adj Close,Volume
2009-06-17,196.0,200.0,181.5,185.0500030517578,181.28115844726562,3954936
2009-06-18,185.0,186.5500030517578,173.5,178.25,174.61965942382812,3041424
2009-06-19,180.89999389648438,183.1999969482422,169.8000030517578,175.89999389648438,172.3175048828125,3491271
2009-06-22,176.1999969482422,178.0,169.85000610351562,170.39999389648438,166.9295196533203,2678257
2009-06-23,168.0,173.39999389648438,165.10000610351562,171.89999389648438,168.3989715576172,2940384
2009-06-24,173.0,175.89999389648438,170.3000030517578,174.85000610351562,171.28890991210938,3027088
2009-06-25,176.0,176.89999389648438,167.5500030517578,169.14999389648438,165.70498657226562,5569870
2009-06-26,170.0,174.39999389648438,169.3000030517578,173.4499969482422,169.9174041748047,2079881
2009-06-29,176.0,178.64999389648438,173.25,174.5500030517578,170.99501037597656,1844987
2009-06-30,175.89999389648438,178.25,166.0,167.60000610351562,164.1865692138672,2154017
2009-07-01,168.89999389648438,172.5,166.10000610351562,171.4499969482422,167.95814514160156,1933481
2009-07-02,172.25,174.10000610351562,167.0,172.8000030517578,169.28065490722656,2256732
2009-07-03,170.0,177.89999389648438,170.0,176.60000610351562,173.00326538085938,2870839
2009-07-06,180.0,180.89999389648438,162.5,164.0,160.65988159179688,3710575
2009-07-07,165.89999389648438,166.8000030517578,161.5,165.60000610351562,162.227294921875,1560333
2009-07-08,163.25,164.1999969482422,157.10000610351562,157.8000030517578,154.58615112304688,1577623
2009-07-09,158.10000610351562,159.5,155.0,157.0500030517578,153.85142517089844,1152199
2009-07-10,159.0,159.39999389648438,147.3000030517578,150.60000610351562,147.5327911376953,1262535
2009-07-13,148.0,148.89999389648438,139.25,141.5500030517578,138.6671142578125,1823085
2009-07-14,145.0,152.39999389648438,144.35000610351562,151.5500030517578,148.46343994140625,2573133
2009-07-15,154.8000030517578,166.75,153.10000610351562,164.4499969482422,161.1007080078125,3490641
2009-07-16,167.0500030517578,172.1999969482422,162.8000030517578,164.3000030517578,160.95376586914062,2730783
2009-07-17,166.0,168.60000610351562,164.0,166.14999389648438,162.76608276367188,1698142
2009-07-20,168.0,168.89999389648438,160.35000610351562,165.14999389648438,161.7864532470703,1768079
2009-07-21,166.0,168.35000610351562,163.6999969482422,164.6999969482422,161.34561157226562,1416266
2009-07-22,166.0,168.60000610351562,160.10000610351562,161.75,158.45570373535156,1610172
2009-07-23,164.0,171.0,162.0500030517578,168.6999969482422,165.26414489746094,1609386
2009-07-24,172.0,175.25,170.0,173.3000030517578,169.7704620361328,2844458
2009-07-27,173.6999969482422,174.85000610351562,171.60000610351562,173.9499969482422,170.4072265625,1244297
2009-07-28,175.0,178.6999969482422,173.75,174.5500030517578,170.99501037597656,2597003
2009-07-29,176.0,177.25,168.0,169.89999389648438,166.43971252441406,3274736
2009-07-30,171.5500030517578,173.1999969482422,168.39999389648438,169.75,166.2927703857422,1959896
2009-07-31,174.0,174.0,165.3000030517578,168.9499969482422,165.50906372070312,3426140
2009-08-03,170.0,171.0,167.60000610351562,170.35000610351562,166.88055419921875,1339577
2009-08-04,173.8000030517578,173.8000030517578,165.60000610351562,166.9499969482422,163.54978942871094,2059830
2009-08-05,168.10000610351562,171.8000030517578,165.10000610351562,170.39999389648438,166.9295196533203,2151048
2009-08-06,170.0,172.3000030517578,165.25,166.0,162.619140625,2233746
2009-08-07,164.9499969482422,166.0,160.10000610351562,160.9499969482422,157.6719970703125,1575376
2009-08-10,162.4499969482422,164.1999969482422,156.0500030517578,157.4499969482422,154.24327087402344,1427278
2009-08-11,158.10000610351562,161.5,155.0,159.35000610351562,156.10458374023438,1352967
2009-08-12,158.39999389648438,159.8000030517578,155.5500030517578,159.1999969482422,155.95762634277344,1025757
2009-08-13,163.0,164.1999969482422,161.10000610351562,163.6999969482422,160.36598205566406,2049659
2009-08-14,164.1999969482422,166.14999389648438,161.0500030517578,162.64999389648438,159.33737182617188,1266903
2009-08-17,160.0,160.5,155.0,155.5,152.33299255371094,1008570
2009-08-18,155.25,160.39999389648438,154.10000610351562,158.5,155.2718963623047,972854
2009-08-19,159.0,161.64999389648438,154.6999969482422,155.8000030517578,152.62689208984375,1468045
2009-08-20,157.85000610351562,159.0,156.0,156.5500030517578,153.36160278320312,644423
2009-08-21,156.0,157.5,153.8000030517578,156.39999389648438,153.21466064453125,831990
2009-08-24,160.0,160.0,157.6999969482422,158.5500030517578,155.3208770751953,677395
2009-08-25,157.0,162.5,156.89999389648438,161.1999969482422,157.91690063476562,1372411
2009-08-26,162.5,164.6999969482422,162.0,164.0,160.65988159179688,1391145
2009-08-27,163.10000610351562,164.64999389648438,159.5500030517578,160.35000610351562,157.08421325683594,1105115
2009-08-28,161.39999389648438,162.1999969482422,158.6999969482422,161.14999389648438,157.867919921875,1177336
2009-08-31,158.5,163.1999969482422,158.5,161.39999389648438,158.11282348632812,1055741
2009-09-01,162.39999389648438,163.75,158.39999389648438,159.14999389648438,155.9086456298828,1029327
2009-09-02,158.9499969482422,162.0,158.0,160.3000030517578,157.0352325439453,1205836
2009-09-03,162.0,162.60000610351562,160.0,160.60000610351562,157.32913208007812,764766
2009-09-04,162.25,163.5,159.75,162.0500030517578,158.7495880126953,885038
2009-09-07,163.6999969482422,166.0,163.0,165.0500030517578,161.68849182128906,1181683
2009-09-08,166.5,168.64999389648438,163.85000610351562,164.85000610351562,161.49256896972656,1613214
2009-09-09,165.0,165.5,162.5,164.3000030517578,160.95376586914062,708348
2009-09-10,167.6999969482422,167.6999969482422,164.10000610351562,164.75,161.3946075439453,1437004
2009-09-11,166.0,166.5500030517578,161.75,162.89999389648438,159.582275390625,720946
2009-09-14,162.0,164.5,161.0500030517578,162.6999969482422,159.3863525390625,1801249
2009-09-15,163.3000030517578,164.6999969482422,162.60000610351562,163.5500030517578,160.2190399169922,618105
2009-09-16,164.89999389648438,165.39999389648438,163.60000610351562,163.89999389648438,160.56190490722656,744779
2009-09-17,165.8000030517578,166.0,163.25,163.9499969482422,160.6108856201172,962583
2009-09-18,166.8000030517578,173.5,163.14999389648438,172.1999969482422,168.69287109375,4081911
2009-09-22,173.39999389648438,175.0,170.14999389648438,172.1999969482422,168.69287109375,2758857
2009-09-23,172.9499969482422,172.9499969482422,166.8000030517578,167.3000030517578,163.89266967773438,1289540
2009-09-24,167.3000030517578,168.3000030517578,165.0,166.25,162.86404418945312,1261804
2009-09-25,165.39999389648438,168.5,164.5500030517578,166.0,162.619140625,1101510
2009-09-29,169.8000030517578,170.5,166.60000610351562,167.1999969482422,163.79469299316406,1432593
2009-09-30,168.0,169.5,167.10000610351562,167.75,164.33349609375,791967
2009-10-01,167.75,169.8000030517578,166.14999389648438,166.6999969482422,163.3048858642578,906644
2009-10-05,165.0,166.8000030517578,162.60000610351562,163.14999389648438,159.82717895507812,787693
2009-10-06,164.0,164.64999389648438,160.0,163.64999389648438,160.31700134277344,851361
2009-10-07,163.64999389648438,165.25,160.5,161.0,157.72097778320312,987823
2009-10-08,162.0,163.5,160.10000610351562,161.39999389648438,158.11282348632812,580920
2009-10-09,162.5,162.5,159.64999389648438,160.0500030517578,156.7903289794922,658333
2009-10-12,161.35000610351562,165.39999389648438,160.60000610351562,164.1999969482422,160.85580444335938,1315887
2009-10-14,165.4499969482422,165.4499969482422,162.25,162.64999389648438,159.33737182617188,822895
2009-10-15,163.5,165.14999389648438,162.5,163.25,159.92515563964844,835560
2009-10-16,163.0500030517578,164.0500030517578,162.60000610351562,163.14999389648438,159.82717895507812,554216
2009-10-20,164.10000610351562,165.5,162.0,162.64999389648438,159.33737182617188,1025545
2009-10-21,162.64999389648438,163.5,160.60000610351562,161.25,157.96588134765625,532259
2009-10-22,162.0,162.0,158.6999969482422,159.64999389648438,156.39846801757812,572471
2009-10-23,162.8000030517578,162.8000030517578,158.25,158.75,155.5167999267578,564582
2009-10-26,159.89999389648438,160.5,156.60000610351562,157.60000610351562,154.39022827148438,687673
2009-10-27,156.10000610351562,156.6999969482422,150.0,150.4499969482422,147.38583374023438,977864
2009-10-28,152.0,152.25,146.1999969482422,149.39999389648438,146.3572235107422,938611
2009-10-29,149.0,149.8000030517578,141.10000610351562,143.0,140.0875701904297,921919
2009-10-30,145.9499969482422,150.0,138.0,138.5500030517578,135.72821044921875,1592678
2009-11-03,138.0,144.4499969482422,135.10000610351562,136.14999389648438,133.3770751953125,1589262
2009-11-04,139.8000030517578,140.0,133.39999389648438,137.85000610351562,135.04246520996094,1134297
2009-11-05,140.0,144.75,136.10000610351562,144.14999389648438,141.21414184570312,1494576
2009-11-06,146.0,147.8000030517578,143.10000610351562,143.9499969482422,141.01821899414062,1136150
2009-11-09,144.5,145.85000610351562,142.5500030517578,144.9499969482422,141.99786376953125,791770
2009-11-10,146.89999389648438,149.75,143.3000030517578,143.89999389648438,140.96923828125,977324
2009-11-11,144.0,146.5,142.8000030517578,146.14999389648438,143.1734161376953,619779
2009-11-12,146.5,146.6999969482422,143.1999969482422,143.85000610351562,140.92027282714844,610852
2009-11-13,143.0,145.10000610351562,142.8000030517578,143.60000610351562,140.67535400390625,423377
2009-11-16,144.0,152.6999969482422,144.0,151.25,148.1695556640625,2189806
2009-11-17,153.0,153.89999389648438,148.14999389648438,150.75,147.6797332763672,1109417
2009-11-18,150.4499969482422,154.5,148.89999389648438,151.64999389648438,148.5614013671875,1393648
2009-11-19,151.89999389648438,155.35000610351562,149.60000610351562,150.5,147.43482971191406,1026667
2009-11-20,150.0,152.0,145.25,147.9499969482422,144.93675231933594,969404
2009-11-23,149.0,149.4499969482422,147.6999969482422,148.1999969482422,145.18167114257812,452374
2009-11-24,150.75,150.75,146.10000610351562,146.89999389648438,143.90814208984375,378937
2009-11-25,147.64999389648438,148.6999969482422,145.75,146.3000030517578,143.32037353515625,384004
2009-11-26,147.25,148.60000610351562,142.5,143.5,140.577392578125,407442
2009-11-27,143.39999389648438,143.39999389648438,137.60000610351562,141.3000030517578,138.4221954345703,878373
2009-11-30,143.0,144.60000610351562,142.39999389648438,142.89999389648438,139.98960876464844,448241
2009-12-01,145.0,147.8000030517578,143.5,146.5500030517578,143.56527709960938,674150
2009-12-02,147.0,148.8000030517578,144.9499969482422,147.5,144.4959259033203,766670
2009-12-03,149.6999969482422,156.60000610351562,149.0,154.6999969482422,151.54928588867188,3246763
2009-12-04,155.5,156.85000610351562,148.5,150.14999389648438,147.09194946289062,1732765
2009-12-07,145.0500030517578,148.5,143.25,145.25,142.291748046875,1554327
2009-12-08,146.0,147.25,144.60000610351562,146.75,143.76119995117188,579325
2009-12-09,145.9499969482422,152.10000610351562,145.10000610351562,150.0,146.94500732421875,2087927
2009-12-10,150.0,152.8000030517578,147.60000610351562,148.85000610351562,145.8184356689453,786727
2009-12-11,149.8000030517578,150.89999389648438,147.0,147.64999389648438,144.6428680419922,561342
2009-12-14,147.75,148.6999969482422,146.1999969482422,146.64999389648438,143.66322326660156,406476
2009-12-15,147.0,147.6999969482422,144.1999969482422,144.60000610351562,141.65499877929688,402101
2009-12-16,142.9499969482422,145.25,142.9499969482422,144.1999969482422,141.2631378173828,386751
2009-12-17,144.4499969482422,145.89999389648438,143.5500030517578,143.89999389648438,140.96923828125,447527
2009-12-18,143.75,147.25,143.0,143.89999389648438,140.96923828125,848611
2009-12-21,144.0,144.5,142.5,142.8000030517578,139.8916473388672,414778
2009-12-22,144.0,144.85000610351562,143.35000610351562,144.10000610351562,141.16517639160156,356951
2009-12-23,146.10000610351562,148.10000610351562,145.10000610351562,146.89999389648438,143.90814208984375,768475
2009-12-24,148.0,148.8000030517578,146.1999969482422,146.89999389648438,143.90814208984375,658953
2009-12-29,149.39999389648438,156.60000610351562,149.39999389648438,154.14999389648438,151.01048278808594,2867165
2009-12-30,155.10000610351562,157.5,155.0,155.64999389648438,152.4799346923828,1490864
2009-12-31,156.0,157.5,154.5,155.10000610351562,151.94114685058594,939883
2010-01-04,156.0,157.0,153.64999389648438,156.10000610351562,152.9207763671875,789832
2010-01-05,157.5,162.25,156.0500030517578,160.35000610351562,157.08421325683594,2301983
2010-01-06,164.0,164.0,158.5,159.0500030517578,155.81069946289062,1007716
2010-01-07,159.5500030517578,161.4499969482422,158.5,159.5500030517578,156.30050659179688,889861
2010-01-08,160.0,162.3000030517578,159.10000610351562,160.0500030517578,156.7903289794922,976483
2010-01-11,162.8000030517578,164.8000030517578,161.39999389648438,161.75,158.45570373535156,840156
2010-01-12,161.89999389648438,162.25,156.60000610351562,157.10000610351562,153.90040588378906,809319
2010-01-13,156.0,158.10000610351562,154.25,157.64999389648438,154.43919372558594,712508
2010-01-14,158.0,161.0500030517578,157.75,159.6999969482422,156.44744873046875,625843
2010-01-15,161.0,162.39999389648438,158.3000030517578,159.1999969482422,155.95762634277344,1205300
2010-01-18,160.5500030517578,162.0,159.1999969482422,159.5500030517578,156.30050659179688,895088
2010-01-19,160.0,160.0,156.3000030517578,156.8000030517578,153.6065216064453,516103
2010-01-20,158.0,159.3000030517578,156.3000030517578,156.6999969482422,153.508544921875,563544
2010-01-21,158.6999969482422,158.6999969482422,152.5,152.89999389648438,149.7859344482422,598101
2010-01-22,151.0,152.14999389648438,147.0,150.64999389648438,147.58177185058594,755802
2010-01-25,150.5,151.1999969482422,149.0,149.89999389648438,146.8470458984375,340068
2010-01-27,150.0,150.1999969482422,144.10000610351562,145.35000610351562,142.3897247314453,537853
2010-01-28,147.0,148.3000030517578,142.64999389648438,144.6999969482422,141.75294494628906,504824
2010-01-29,142.0,146.85000610351562,141.5,145.9499969482422,142.9774932861328,689053
2010-02-01,145.9499969482422,148.5,145.0,147.5500030517578,144.54490661621094,465995
2010-02-02,147.5500030517578,148.89999389648438,144.35000610351562,144.89999389648438,141.94886779785156,520965
2010-02-03,146.0,149.64999389648438,145.10000610351562,148.0,144.98574829101562,790671
2010-02-04,147.1999969482422,147.8000030517578,141.60000610351562,142.35000610351562,139.45082092285156,650964
2010-02-05,140.0,141.9499969482422,138.0,140.0500030517578,137.19766235351562,799325
2010-02-08,145.39999389648438,146.0,140.3000030517578,141.39999389648438,138.52015686035156,898116
2010-02-09,141.5,143.1999969482422,141.10000610351562,142.1999969482422,139.30386352539062,445628
2010-02-10,142.39999389648438,143.64999389648438,140.10000610351562,140.85000610351562,137.9813690185547,409411
2010-02-11,141.85000610351562,142.64999389648438,141.35000610351562,141.64999389648438,138.7650604248047,317816
2010-02-15,142.4499969482422,142.89999389648438,140.75,141.0,138.12831115722656,291547
2010-02-16,141.5,143.0,140.64999389648438,142.5500030517578,139.64674377441406,347148
2010-02-17,143.8000030517578,144.5,141.5,142.39999389648438,139.49978637695312,306531
2010-02-18,142.5,142.8000030517578,141.0,141.4499969482422,138.5691375732422,207447
2010-02-19,140.1999969482422,141.10000610351562,138.8000030517578,139.8000030517578,136.95274353027344,360491
2010-02-22,142.0,143.35000610351562,138.0,138.5500030517578,135.72821044921875,357801
2010-02-23,138.0,139.6999969482422,137.5,138.89999389648438,136.07107543945312,269770
2010-02-24,138.0500030517578,139.75,137.0,137.60000610351562,134.7975616455078,201667
2010-02-25,139.0,139.1999969482422,136.5,137.0500030517578,134.25875854492188,325672
2010-02-26,137.8000030517578,141.5,137.0,138.10000610351562,135.28738403320312,1022518
2010-03-02,139.8000030517578,141.4499969482422,138.60000610351562,140.5,137.63848876953125,703396
2010-03-03,141.0,142.35000610351562,140.14999389648438,141.8000030517578,138.91201782226562,441028
2010-03-04,142.0,143.25,141.5,142.0500030517578,139.15692138671875,519622
2010-03-05,142.9499969482422,144.1999969482422,142.5500030517578,143.35000610351562,140.43045043945312,549982
2010-03-08,144.8000030517578,147.5,144.75,145.10000610351562,142.14480590820312,591186
2010-03-09,145.4499969482422,146.0,142.0,142.35000610351562,139.45082092285156,330207
2010-03-10,143.0,143.60000610351562,141.85000610351562,142.3000030517578,139.40184020996094,312560
2010-03-11,142.0,143.0,141.25,141.6999969482422,138.8140411376953,230129
2010-03-12,143.10000610351562,143.10000610351562,140.10000610351562,140.35000610351562,137.49154663085938,288205
2010-03-15,140.0,140.5,138.0,139.0,136.16903686523438,690973
2010-03-16,139.39999389648438,141.8000030517578,139.0,141.14999389648438,138.27525329589844,397771
