Date,Open,High,Low,Close,Adj Close,Volume
2012-12-11,12193.9501953125,12340.0,12001.0,12251.75,12024.43359375,5948
2012-12-12,12299.0,12476.0,12260.0,12325.4501953125,12096.76171875,5939
2012-12-13,12330.0,12374.9501953125,12005.0,12090.599609375,11866.2734375,2698
2012-12-14,12150.0498046875,12339.9501953125,12015.0,12138.2001953125,11912.9892578125,2990
2012-12-17,12171.900390625,12273.400390625,12120.0498046875,12202.5,11976.095703125,2176
2012-12-18,12250.0,12399.9501953125,12055.2001953125,12366.25,12136.80859375,8101
2012-12-19,12399.0,12585.0,12250.150390625,12480.349609375,12248.794921875,4983
2012-12-20,12480.0,12625.0,12402.2001953125,12541.099609375,12308.4130859375,3356
2012-12-21,12475.25,12580.0,12404.0,12451.900390625,12220.87109375,2783
2012-12-24,12505.0,12630.0,12433.0498046875,12596.75,12363.0361328125,3126
2012-12-26,12625.0,12744.7998046875,12575.5,12723.849609375,12487.76953125,3130
2012-12-27,12713.099609375,12817.849609375,12490.0,12532.099609375,12299.580078125,3397
2012-12-28,12550.0498046875,12750.0,12530.0,12710.7001953125,12474.8701171875,1968
2012-12-31,12722.0,12832.9501953125,12700.0,12806.849609375,12569.234375,1963
2013-01-01,12879.9501953125,13383.0,12877.0,13258.150390625,13012.1611328125,7319
2013-01-02,13270.0,13430.0,13270.0,13318.150390625,13071.0458984375,4395
2013-01-03,13350.0,13369.25,13160.0,13297.7001953125,13050.9775390625,2803
2013-01-04,13364.0,13384.0,13160.5,13357.25,13109.4189453125,2319
2013-01-07,13400.0,13422.0,13275.0498046875,13306.5498046875,13059.6591796875,1201
2013-01-08,13369.5,13418.75,13200.0,13344.5,13096.91015625,2618
2013-01-09,13380.0,13850.0,13380.0,13796.900390625,13540.9150390625,10286
2013-01-10,13848.9501953125,13849.0,13612.099609375,13649.900390625,13396.640625,3917
2013-01-11,13700.0,13750.0,13456.0,13486.599609375,13236.373046875,2502
2013-01-14,13500.0,13608.900390625,13230.0,13528.349609375,13277.345703125,3319
2013-01-15,13623.9501953125,13623.9501953125,13325.0,13546.900390625,13295.552734375,2679
2013-01-16,13547.400390625,13694.9501953125,13350.0,13393.5498046875,13145.0478515625,3677
2013-01-17,13404.0,13461.849609375,13272.099609375,13305.349609375,13058.482421875,3364
2013-01-18,13310.0,13449.599609375,13300.0,13321.650390625,13074.482421875,1890
2013-01-21,13389.5498046875,13480.0,13350.0,13432.0,13182.7841796875,1421
2013-01-22,13460.0,13579.4501953125,13360.5,13390.5498046875,13142.1044921875,1764
2013-01-23,13444.0,13444.0,13070.0,13239.7998046875,12994.146484375,1876
2013-01-24,13234.349609375,13322.75,13025.0,13059.4501953125,12817.1484375,1423
2013-01-25,13100.0,13300.0,12960.0,13250.650390625,13004.8046875,1481
2013-01-28,13324.75,13388.7001953125,13226.25,13263.2998046875,13017.2138671875,828
2013-01-29,13270.0,13331.4501953125,13022.7998046875,13060.900390625,12818.5693359375,2723
2013-01-30,13140.0,13243.0,13021.7998046875,13090.9501953125,12866.7783203125,1100
2013-01-31,13092.75,13204.9501953125,13036.0,13151.0,12925.7998046875,1987
2013-02-01,13160.0,13310.0,13156.900390625,13220.099609375,12993.7158203125,2111
2013-02-04,13283.0,13390.0,13200.0,13232.25,13005.662109375,1728
2013-02-05,13205.2998046875,13256.650390625,13110.0,13139.5498046875,12914.544921875,1042
2013-02-06,13333.0,13333.0,13189.4501953125,13230.900390625,13004.3349609375,1851
2013-02-07,13330.9501953125,13430.0,13051.0,13160.4501953125,12935.0908203125,3595
2013-02-08,13249.900390625,13550.0,13249.900390625,13408.599609375,13178.990234375,6014
2013-02-11,13499.9501953125,13499.9501953125,13270.0498046875,13312.099609375,13084.1416015625,2117
2013-02-12,13374.0,13425.0,13113.0498046875,13189.0498046875,12963.19921875,2539
2013-02-13,13295.0,13295.0,12867.150390625,12904.0,12683.03125,3116
2013-02-14,12810.0,12858.650390625,12246.2998046875,12323.650390625,12112.6181640625,4351
2013-02-15,12200.0,12559.7998046875,11999.0498046875,12494.900390625,12280.9365234375,5302
2013-02-18,12490.0,12569.900390625,12377.599609375,12457.9501953125,12244.619140625,1720
2013-02-19,12523.349609375,12698.0,12431.0,12621.650390625,12405.5166015625,1744
2013-02-20,12600.0,12750.0,12570.0,12698.599609375,12481.1484375,2872
2013-02-21,12660.0,12748.900390625,12291.099609375,12341.099609375,12129.76953125,3360
2013-02-22,12370.5,12490.0,12160.0,12357.5,12145.888671875,5309
2013-02-25,12443.9501953125,12444.0,12230.0498046875,12282.599609375,12072.2734375,1809
2013-02-26,12315.0,12315.0,12151.5,12180.9501953125,11972.36328125,1257
2013-02-27,12400.0,12440.0,12075.0,12197.650390625,11988.7763671875,3051
2013-02-28,12284.099609375,12316.0,11312.0,11491.400390625,11294.6181640625,4118
2013-03-01,11448.0,11790.9501953125,11011.0,11571.2998046875,11373.1533203125,2737
2013-03-04,11595.0,11687.9501953125,11412.5,11565.349609375,11367.3046875,1849
2013-03-05,11703.0,11946.0,11574.400390625,11888.25,11684.6767578125,2116
2013-03-06,11945.0,12273.9501953125,11940.150390625,12186.75,11978.064453125,2328
2013-03-07,12145.2998046875,12644.349609375,12140.0,12602.2001953125,12386.3994140625,2751
2013-03-08,12600.0,13010.0,12600.0,12977.25,12755.02734375,4385
2013-03-11,12895.900390625,13129.5,12864.0,12912.2998046875,12691.19140625,3075
2013-03-12,12950.0,12950.0,12652.650390625,12766.099609375,12547.4921875,2765
2013-03-13,12644.5,12779.0,12601.349609375,12647.2001953125,12430.630859375,1145
2013-03-14,12650.0,12975.75,12352.0498046875,12948.75,12727.0146484375,3078
2013-03-15,12946.4501953125,12990.0,12651.400390625,12696.7001953125,12479.28125,1384
2013-03-18,12650.0498046875,12650.0498046875,12500.0,12571.349609375,12356.0771484375,1588
2013-03-19,12760.2001953125,12800.0,12174.0,12363.849609375,12152.1328125,2925
2013-03-20,12232.0,12480.0,11903.0,11966.75,11761.8330078125,3303
2013-03-21,11970.0,12069.0,11610.0,11661.75,11462.0517578125,3336
2013-03-22,11750.0,11831.349609375,11513.0,11604.2998046875,11405.5859375,1829
2013-03-25,11707.0,11819.0498046875,11625.0,11681.5,11481.46484375,2172
2013-03-26,11671.0,11723.400390625,11507.0,11639.9501953125,11440.6240234375,2245
2013-03-28,11585.349609375,12235.0,11585.0,11992.599609375,11787.240234375,2955
2013-04-01,12000.0,12149.4501953125,11900.0498046875,12070.0,11863.3134765625,2011
2013-04-02,12091.0,12240.0,12002.0,12188.2998046875,11979.5888671875,1696
2013-04-03,12190.5,12449.9501953125,11802.5,11979.400390625,11774.263671875,2553
2013-04-04,11926.599609375,12010.0498046875,11747.599609375,11770.9501953125,11569.38671875,2263
2013-04-05,11768.7998046875,11979.400390625,11725.25,11909.400390625,11705.462890625,1712
2013-04-08,11933.650390625,11979.9501953125,11771.099609375,11825.7001953125,11623.1962890625,964
2013-04-09,11905.7001953125,12190.0,11520.0,11545.75,11348.0390625,2282
2013-04-10,11700.0498046875,11770.0,11434.0,11696.5,11496.2109375,10526
2013-04-11,11880.0,11880.0,11562.099609375,11688.9501953125,11488.7880859375,3001
2013-04-12,11693.2998046875,11789.9501953125,11469.849609375,11713.2001953125,11512.6220703125,3247
2013-04-15,11722.349609375,11975.0,11722.349609375,11864.7001953125,11661.53125,6597
2013-04-16,11871.7001953125,12372.0,11871.7001953125,12349.0498046875,12137.58203125,9718
2013-04-17,12345.0,12454.400390625,12205.0,12306.5498046875,12095.810546875,6511
2013-04-18,12320.0,12972.0,12275.0,12898.0498046875,12677.18359375,17092
2013-04-22,13000.0,13270.0,12810.0,13225.25,12998.783203125,9420
2013-04-23,13151.099609375,13920.0,13045.099609375,13819.9501953125,13583.298828125,16125
2013-04-25,13800.0,14140.0,13555.5498046875,13698.650390625,13464.0732421875,15404
2013-04-26,13600.2001953125,13878.7001953125,13451.599609375,13588.599609375,13355.90625,4557
2013-04-29,13645.0,13821.9501953125,13606.0,13667.5,13433.45703125,12187
2013-04-30,13818.0,13818.0,13105.0,13379.599609375,13150.4873046875,16065
2013-05-02,13500.0,13639.650390625,13300.0,13386.900390625,13157.662109375,3056
2013-05-03,13495.0,13650.0,13250.7998046875,13541.9501953125,13310.05859375,2938
2013-05-06,13522.0,14225.0,13395.900390625,14125.650390625,13883.7626953125,9176
2013-05-07,14112.150390625,14322.7998046875,14055.099609375,14165.650390625,13923.0791015625,6684
2013-05-08,14224.0,14700.0,13965.7001953125,14580.349609375,14330.671875,9421
2013-05-09,14600.0,14899.0,14510.5498046875,14707.099609375,14455.2548828125,7065
2013-05-10,14751.650390625,14999.0,14725.0,14865.150390625,14610.59765625,4535
2013-05-13,14852.9501953125,14883.9501953125,14575.099609375,14621.650390625,14371.26953125,2722
2013-05-14,14690.0,14870.0,14650.099609375,14812.5,14558.849609375,3077
2013-05-15,14800.0,15242.0,14800.0,15144.900390625,14885.55859375,5455
2013-05-16,15109.0,15324.0,15037.25,15150.650390625,14891.2080078125,3055
2013-05-17,15145.0,15200.0,14907.7998046875,14988.849609375,14732.1826171875,2632
2013-05-20,15072.0,15220.0,14942.5,14963.849609375,14707.611328125,1699
2013-05-21,15013.150390625,15249.0,15013.150390625,15177.349609375,14917.455078125,3025
2013-05-22,15201.599609375,15499.7998046875,15201.599609375,15335.2001953125,15072.599609375,3617
2013-05-23,15335.0,15375.0,14782.0,14884.099609375,14629.2236328125,3547
2013-05-24,15299.0,15360.0,14806.849609375,15270.2001953125,15008.71484375,2028
2013-05-27,15300.0,15467.0,15210.599609375,15400.150390625,15136.4375,2646
2013-05-28,15364.2998046875,15449.0,15245.0,15346.7001953125,15083.900390625,3754
2013-05-29,15398.0,15422.4501953125,14910.099609375,15162.0,14902.3642578125,2548
2013-05-30,15133.0,15219.0,14915.0498046875,15014.4501953125,14757.341796875,2393
2013-05-31,15000.0,15134.400390625,14860.0498046875,14905.2001953125,14649.962890625,1963
2013-06-03,14900.0,15147.400390625,14900.0,15017.7001953125,14760.5361328125,1285
2013-06-04,15000.0498046875,15420.0,14975.0,15142.400390625,14883.1025390625,2728
2013-06-05,15101.0,15340.0,15071.099609375,15262.7001953125,15001.33984375,1874
2013-06-06,15200.0,15310.0,15098.599609375,15200.0498046875,14939.763671875,2085
2013-06-07,15244.0,15360.0,14945.0,14976.7998046875,14720.3359375,2169
2013-06-10,15075.0,15187.7998046875,14703.0,14726.7001953125,14474.5205078125,2907
2013-06-11,14700.0,14700.0,14366.0,14485.7998046875,14237.74609375,2156
2013-06-12,14400.0,14770.0,14400.0,14665.0498046875,14413.9248046875,2347
2013-06-13,14445.0,14574.0,14320.599609375,14356.9501953125,14111.1015625,2896
2013-06-14,14444.0,14564.0,14225.0,14302.75,14057.8271484375,2859
2013-06-17,14350.0,14415.0,14056.0,14294.599609375,14049.8203125,2059
2013-06-18,14325.0,14370.0,14125.0,14165.0498046875,13922.486328125,1504
2013-06-19,14143.400390625,14260.0,14030.0,14106.7001953125,13865.1357421875,1546
2013-06-20,14109.0,14109.0,13680.0,13780.2001953125,13544.2275390625,2441
2013-06-21,13780.2001953125,13780.2001953125,12744.0,12970.5,12748.3896484375,6022
2013-06-24,12900.0,13094.9501953125,12201.0,12337.349609375,12126.0849609375,4561
2013-06-25,12500.0,12885.0,12250.0,12657.2998046875,12440.556640625,6367
2013-06-26,12750.0,12825.0,12290.0,12385.0,12172.919921875,2225
2013-06-27,12560.0,12698.849609375,12455.0,12507.650390625,12293.4716796875,3048
2013-06-28,12670.0,13024.0,12650.0,12928.150390625,12706.765625,3776
2013-07-01,12924.0,12979.900390625,12772.0,12910.900390625,12689.81640625,2577
2013-07-02,12999.0,13073.9501953125,12750.0,12805.75,12586.4619140625,1639
2013-07-03,12650.0498046875,12690.0,12255.0,12290.25,12079.7880859375,3240
2013-07-04,12400.0,12550.849609375,12270.0,12415.5,12202.89453125,2638
2013-07-05,12512.0,12684.7001953125,12070.0498046875,12265.5,12055.462890625,6517
2013-07-08,12198.0,12298.7998046875,12052.0,12222.0498046875,12012.7587890625,1528
2013-07-09,12300.0,12550.0,12255.400390625,12484.349609375,12270.5673828125,1702
2013-07-10,12510.0,12674.0,12440.0,12490.349609375,12276.4638671875,2131
2013-07-11,12599.0,12749.0,12581.0,12617.900390625,12401.830078125,1622
2013-07-12,12698.0,12750.0,12520.0,12603.900390625,12388.068359375,1181
2013-07-15,12603.900390625,12925.0,12440.2998046875,12851.900390625,12631.826171875,2920
2013-07-16,12801.0498046875,12801.0498046875,12532.5,12580.099609375,12364.6787109375,1565
2013-07-17,12602.0498046875,12749.900390625,12400.0498046875,12581.0498046875,12365.61328125,3748
2013-07-18,12550.0,13650.0,12550.0,13605.400390625,13372.4189453125,10032
2013-07-19,13700.099609375,14286.0,13601.900390625,13868.7998046875,13631.3076171875,12866
2013-07-22,13867.9501953125,14454.2998046875,13741.0,14382.849609375,14136.556640625,7395
2013-07-23,14449.0,14813.0,14308.0,14391.650390625,14145.2060546875,5391
2013-07-24,14284.599609375,14624.0,13651.0,13815.2998046875,13578.7265625,6597
2013-07-25,13790.0,14718.0,13642.849609375,13876.5498046875,13638.9296875,17938
2013-07-26,14000.0,14199.0,13701.0498046875,13810.75,13574.2529296875,5861
2013-07-29,13801.9501953125,13942.9501953125,13602.0,13646.599609375,13412.9150390625,3101
2013-07-30,13680.7998046875,13763.7998046875,13124.099609375,13169.5,12943.986328125,3663
2013-07-31,13150.0,13680.0,12765.5,13220.5,12994.1083984375,5071
2013-08-01,13380.0,13489.599609375,12730.5,12891.4501953125,12670.6953125,4579
2013-08-02,13090.0,13090.0,12612.5,12721.400390625,12503.5576171875,2898
2013-08-05,12700.0,12971.099609375,12601.5,12740.5498046875,12522.3779296875,3362
2013-08-06,12700.0,12707.599609375,12350.0498046875,12480.349609375,12269.52734375,2608
2013-08-07,12500.0,12945.0,12500.0,12837.5,12620.6396484375,3283
2013-08-08,12811.0,13130.0498046875,12811.0,12989.9501953125,12770.515625,3141
2013-08-12,13129.0,13500.0,13001.099609375,13438.0,13210.9990234375,3731
2013-08-13,13411.0,14200.0,13364.099609375,14136.5,13897.6982421875,5677
2013-08-14,14040.0,14330.0,14040.0,14163.599609375,13924.33984375,3027
2013-08-16,14100.0,14275.0,13333.0,13417.349609375,13190.697265625,3705
2013-08-19,13301.0,13339.9501953125,12808.650390625,13102.2001953125,12880.87109375,2393
2013-08-20,12868.099609375,13520.0,12801.0,13473.75,13246.14453125,3289
2013-08-21,13670.0,13830.0,12911.0,13004.599609375,12784.91796875,3699
2013-08-22,12999.0,13275.0,12725.5498046875,13072.900390625,12852.0634765625,2742
2013-08-23,13109.150390625,13346.0,12953.400390625,13208.2998046875,12985.1796875,2161
2013-08-26,13303.4501953125,13364.849609375,13130.0,13231.650390625,13008.1337890625,1789
2013-08-27,13150.0,13150.0,12882.0,12922.2998046875,12704.0087890625,1552
2013-08-28,12925.0,12989.5,12560.099609375,12916.25,12698.0654296875,1939
2013-08-29,13100.0,13190.0,12901.0,13082.0498046875,12861.0615234375,1831
2013-08-30,13149.0,13238.7998046875,12788.099609375,12888.849609375,12671.125,2401
2013-09-02,12980.0,13645.0,12930.7001953125,13563.900390625,13334.7744140625,6053
2013-09-03,13670.0,13771.0498046875,13005.099609375,13055.2001953125,12834.6640625,3151
2013-09-04,13150.0,13529.2998046875,13065.0,13394.4501953125,13168.18359375,2701
2013-09-05,13645.2998046875,13718.0,13058.150390625,13127.25,12905.5,3555
2013-09-06,13275.0,13300.0,12880.0,12976.0,12756.80078125,3439
2013-09-10,13199.9501953125,13289.0,13016.0,13058.75,12838.1572265625,2059
2013-09-11,13049.0,13086.849609375,12750.0,12826.849609375,12610.1728515625,2264
2013-09-12,12909.0,13140.0,12726.900390625,12892.599609375,12674.8125,3982
2013-09-13,12934.650390625,13000.0,12755.099609375,12847.7001953125,12630.669921875,1830
2013-09-16,13295.0,13295.0,12725.0,12811.0498046875,12594.63671875,1922
2013-09-17,13150.0,13150.0,12740.099609375,12834.0,12617.19921875,1933
2013-09-18,12900.0,12943.599609375,12820.0,12867.25,12649.892578125,1295
2013-09-19,13100.0,13295.0,12941.150390625,13165.900390625,12943.494140625,3593
2013-09-20,13219.0,13380.0,12699.9501953125,12991.5,12772.0380859375,4113
2013-09-23,12958.25,12958.25,12825.0,12850.0,12632.931640625,1035
2013-09-24,12869.2998046875,13050.0,12800.0,12839.0,12622.115234375,1722
2013-09-25,12875.0,12970.0,12780.0,12838.900390625,12622.0166015625,861
2013-09-26,12800.0498046875,12950.0,12750.0,12797.900390625,12581.7119140625,1009
2013-09-27,12855.349609375,13704.900390625,12855.349609375,13457.900390625,13230.5625,11580
2013-09-30,13399.0,13586.0,13251.5,13345.5,13120.0625,2921
2013-10-01,13454.0,13950.0,13297.5,13856.25,13622.1826171875,7226
2013-10-03,13905.0,14668.0,13905.0,14551.75,14305.935546875,8074
2013-10-04,14595.0,14676.0,14250.0,14359.5,14116.9326171875,5385
2013-10-07,14351.0,14899.0,14301.0,14802.5498046875,14552.494140625,5190
2013-10-08,14978.0,15115.0,14700.0,14957.75,14705.0732421875,5037
2013-10-09,14879.0,15000.0,14750.0,14863.7001953125,14612.611328125,2856
2013-10-10,14862.0,14950.0,14645.0,14684.849609375,14436.7822265625,2287
2013-10-11,14705.0,15270.25,14705.0,15140.7998046875,14885.0341796875,6450
2013-10-14,15100.0,15421.0,15005.0,15301.4501953125,15042.96875,2827
2013-10-15,15340.0,15430.849609375,15000.0,15062.9501953125,14808.4990234375,3054
2013-10-17,15050.0,15297.7001953125,15040.0,15074.900390625,14820.2470703125,1594
2013-10-18,15160.0,15320.0,15104.25,15275.5,15017.4599609375,2207
2013-10-21,15320.0,15392.5498046875,15223.2001953125,15287.7001953125,15029.45703125,2613
2013-10-22,15285.0,15826.7001953125,15222.0,15712.7001953125,15447.271484375,5391
2013-10-23,15770.0,15855.0,15480.0,15655.2001953125,15390.744140625,2415
2013-10-24,15682.9501953125,15957.900390625,15515.0,15596.0,15332.5439453125,3420
2013-10-25,15555.0,15704.0,15390.0,15455.900390625,15194.8115234375,1878
2013-10-28,15549.400390625,15600.0,15313.7001953125,15361.900390625,15102.4013671875,1078
2013-10-29,15370.0,15645.0,15305.0,15537.0,15274.5419921875,2248
2013-10-30,15559.0,15801.9501953125,15500.0,15625.650390625,15361.693359375,2396
2013-10-31,15651.0,15850.0,15600.0,15763.0,15496.7265625,2029
2013-11-01,15696.2001953125,16125.0,15685.2998046875,15988.75,15718.658203125,4874
2013-11-05,16098.0,16693.5,15860.0,16600.44921875,16323.08984375,4168
2013-11-06,16601.0,16840.0,16415.099609375,16454.30078125,16179.3837890625,2659
2013-11-07,16539.0,16580.0,16150.599609375,16177.2998046875,15907.009765625,1678
2013-11-08,16150.0498046875,16539.0,16150.0,16398.400390625,16124.416015625,1748
2013-11-11,16351.0,16760.0,16300.0,16568.150390625,16291.3291015625,2974
2013-11-12,16571.0,16697.900390625,16361.0,16451.900390625,16177.0224609375,2661
2013-11-13,16293.5498046875,16705.0,16293.5498046875,16519.099609375,16243.0947265625,2904
2013-11-14,16571.0,16697.0,16500.0,16520.25,16244.2294921875,766
2013-11-18,16666.0,17040.0,16624.69921875,16993.69921875,16709.76171875,2819
2013-11-19,16950.0,17216.849609375,16935.0,16980.099609375,16696.404296875,2517
2013-11-20,16999.0,17180.0,16800.0,16856.400390625,16574.765625,3984
2013-11-21,16999.0,17777.55078125,16820.0,16863.099609375,16581.349609375,3070
2013-11-22,16930.349609375,17065.0,16701.0,16853.849609375,16572.255859375,1324
2013-11-25,16902.0,17219.0,16902.0,17152.900390625,16866.3125,1835
2013-11-26,17151.25,17755.0,17055.0,17669.849609375,17374.62109375,5166
2013-11-27,17700.0,17945.0,17609.0,17732.25,17435.9765625,3802
2013-11-28,17781.0,18025.0,17500.0,17558.55078125,17265.181640625,4187
2013-11-29,17499.900390625,17499.900390625,17060.599609375,17316.44921875,17027.126953125,8086
2013-12-02,17460.0,17489.94921875,17222.0,17354.44921875,17064.48828125,1257
2013-12-03,17333.0,17437.0,17121.05078125,17268.25,16979.732421875,1644
2013-12-04,17280.25,17544.94921875,17165.0,17407.19921875,17116.361328125,4765
2013-12-05,17543.0,17608.25,17365.05078125,17494.599609375,17202.306640625,2008
2013-12-06,17540.0,17819.0,17421.349609375,17773.94921875,17476.98046875,2820
2013-12-09,18000.0,18000.0,17601.0,17691.0,17395.4140625,1321
2013-12-10,17629.05078125,18559.0,17500.0,18494.349609375,18185.34375,7449
2013-12-11,18450.099609375,19194.0,18395.30078125,19074.55078125,18755.849609375,8695
2013-12-12,19097.0,19761.94921875,19046.05078125,19547.75,19221.150390625,12355
2013-12-13,19540.0,19880.0,19070.5,19137.55078125,18817.80078125,13625
2013-12-16,19137.55078125,19839.0,19110.5,19771.55078125,19441.205078125,6563
2013-12-17,19800.0,20200.0,19611.0,19770.599609375,19440.26953125,5497
2013-12-18,19850.0,20050.0,19757.19921875,19880.5,19548.33984375,3988
2013-12-19,19500.0,20098.0,19500.0,19806.80078125,19475.8671875,2317
2013-12-20,19651.0,20235.0,19651.0,19874.25,19542.19140625,3997
2013-12-23,19850.0,19874.69921875,19512.0,19623.849609375,19295.974609375,3292
2013-12-24,19774.0,19829.400390625,19585.0,19618.19921875,19290.412109375,2321
2013-12-26,19759.94921875,19760.0,19001.5,19063.75,18745.232421875,3304
2013-12-27,19160.0,19470.0,19135.0,19418.0,19093.560546875,3461
2013-12-30,19550.0,19634.349609375,19151.0,19268.650390625,18946.708984375,2586
2013-12-31,19400.0,19440.0,19151.150390625,19372.150390625,19048.48046875,1573
2014-01-01,19350.0,19489.0,19252.0,19295.05078125,18972.671875,1499
2014-01-02,19295.0,19447.900390625,18990.099609375,19037.75,18719.66796875,1925
2014-01-03,19000.0,19250.0,18900.0,19148.900390625,18828.96875,2506
2014-01-06,19140.0,19401.0,19060.69921875,19273.599609375,18951.576171875,3337
2014-01-07,19250.0,19455.0,19051.5,19108.650390625,18789.38671875,2671
2014-01-08,19165.0,19289.0,18600.0,19070.599609375,18751.96875,2092
2014-01-09,19246.0,19264.5,18950.0,19157.0,18836.919921875,1447
2014-01-10,19200.0,19300.0,19000.0,19088.05078125,18769.126953125,1740
2014-01-13,19246.80078125,19246.80078125,18986.900390625,19093.30078125,18774.29296875,1016
2014-01-14,19189.0,19419.94921875,19157.900390625,19245.400390625,18923.849609375,1386
2014-01-15,19432.94921875,19432.94921875,19200.0,19237.80078125,18916.375,545
2014-01-16,19275.5,19900.0,19126.099609375,19805.80078125,19474.8828125,3662
2014-01-17,19888.0,20150.0,19425.0,19508.900390625,19182.9453125,4419
2014-01-20,19600.0,19740.0,19444.0,19610.599609375,19282.953125,1418
2014-01-21,19600.0,19743.0,19500.0,19626.80078125,19298.87890625,1175
2014-01-22,19640.0,20050.0,19570.849609375,19964.75,19631.18359375,2227
2014-01-23,19999.0,20067.0,19372.0,19415.650390625,19091.251953125,2899
2014-01-24,19400.0,19559.25,19200.0,19242.30078125,18920.80078125,1209
2014-01-27,19175.0,19204.19921875,18749.900390625,18807.900390625,18493.658203125,1064
2014-01-28,18850.0,19127.94921875,18639.0,19019.75,18701.974609375,1536
2014-01-29,19060.69921875,19149.900390625,18905.099609375,18947.849609375,18631.26953125,846
2014-01-30,18888.0,19250.0,18671.0,19083.400390625,18788.353515625,714
2014-01-31,19200.0,19489.0,19101.0,19413.75,19113.58984375,1400
2014-02-03,19415.69921875,19780.0,19350.69921875,19619.099609375,19315.767578125,2987
2014-02-04,19530.0,20025.0,19435.05078125,19920.69921875,19612.708984375,2409
2014-02-05,19930.0,20095.0,19710.0,19854.5,19547.525390625,3432
2014-02-06,19854.5,20049.900390625,18951.0,19359.650390625,19060.33203125,6210
2014-02-07,19200.0,19250.0,18700.0,18798.19921875,18507.5625,4371
2014-02-10,18801.0,19151.80078125,18750.0,18843.44921875,18552.109375,2228
2014-02-11,19199.0,19199.0,18939.69921875,19131.599609375,18835.810546875,1284
2014-02-12,19131.599609375,19250.0,18955.69921875,19188.55078125,18891.880859375,815
2014-02-13,19100.0,19190.75,18800.0,18879.55078125,18587.65234375,987
2014-02-14,19032.0,19035.0,18701.05078125,18866.55078125,18574.85546875,853
2014-02-17,19003.69921875,19035.69921875,18770.0,18896.849609375,18604.68359375,645
2014-02-18,18805.0,19000.099609375,18775.0,18844.25,18552.900390625,824
2014-02-19,19299.0,19299.0,18810.400390625,19073.400390625,18778.50390625,666
2014-02-20,19099.0,19170.0,18815.69921875,18855.0,18563.48828125,1072
2014-02-21,18900.0,19125.0,18850.0,18913.400390625,18620.986328125,1133
2014-02-24,18980.69921875,19178.5,18900.05078125,18994.599609375,18700.923828125,683
2014-02-25,19050.0,19253.349609375,19000.0,19105.849609375,18810.45703125,820
2014-02-26,19076.69921875,19224.0,19000.0,19032.0,18737.744140625,919
2014-02-28,19052.650390625,19150.0,19010.0,19075.5,18780.5703125,824
2014-03-03,19100.0,19190.0,19045.0,19091.94921875,18796.7734375,2071
2014-03-04,19132.80078125,19700.0,19060.5,19635.19921875,19331.623046875,3973
2014-03-05,19660.0,19725.0,19412.0,19478.75,19177.59375,1270
2014-03-06,19002.0,20500.0,19002.0,20344.55078125,20030.005859375,4955
2014-03-07,20425.599609375,20630.0,20233.19921875,20361.099609375,20046.294921875,3245
2014-03-10,20360.80078125,20750.0,20191.349609375,20659.900390625,20340.48046875,2248
2014-03-11,20679.30078125,20950.0,20556.849609375,20790.349609375,20468.916015625,2642
2014-03-12,20849.80078125,20925.0,20666.0,20835.349609375,20513.216796875,1456
2014-03-13,20610.0,20980.0,20599.94921875,20649.099609375,20329.84765625,1339
2014-03-14,20500.0,20974.0,20500.0,20907.5,20584.251953125,1157
2014-03-18,20908.0,21579.0,20896.25,21526.900390625,21194.078125,3631
2014-03-19,21530.0,21764.0,21432.900390625,21584.19921875,21250.486328125,1448
2014-03-20,21584.19921875,21597.400390625,21267.400390625,21435.900390625,21104.478515625,636
2014-03-21,21538.400390625,22448.900390625,21535.0,22301.5,21956.6953125,5380
2014-03-24,22520.0,22592.44921875,22065.19921875,22178.650390625,21835.74609375,2100
2014-03-25,22078.400390625,22440.0,22012.0,22149.0,21806.5546875,3177
2014-03-26,22200.0,22303.80078125,21740.25,21826.849609375,21489.3828125,1616
2014-03-27,21892.75,22200.0,20822.69921875,21139.5,20812.6640625,1962
2014-03-28,21399.0,21674.80078125,21139.80078125,21478.80078125,21146.724609375,1366
2014-03-31,21657.44921875,21970.0,21500.0,21739.0,21402.892578125,1351
2014-04-01,21700.0,21975.69921875,21600.0,21664.19921875,21329.25390625,1005
2014-04-02,21777.0,22292.05078125,21720.5,22248.400390625,21904.41796875,2388
2014-04-03,22299.0,22399.0,21952.0,22243.44921875,21899.54296875,1113
2014-04-04,22299.0,22450.0,22051.30078125,22321.30078125,21976.189453125,1300
2014-04-07,22399.0,24500.0,22210.099609375,22234.69921875,21890.927734375,923
2014-04-09,22399.0,22520.0,22205.0,22379.599609375,22033.5859375,901
2014-04-10,22400.0,22739.0,21951.0,22143.0,21800.646484375,1380
2014-04-11,21907.0,22888.0,21907.0,22788.25,22435.927734375,1912
2014-04-15,23000.0,23500.0,22701.5,23443.30078125,23080.84375,2147
2014-04-16,23400.0,23690.0,23333.0,23445.849609375,23083.353515625,1428
2014-04-17,23210.0,23825.0,23210.0,23748.900390625,23381.72265625,2227
2014-04-21,23798.5,23900.0,23335.0,23562.44921875,23198.154296875,1570
2014-04-22,23660.0,23660.0,21400.0,21879.5,21541.22265625,13367
2014-04-23,22190.0,22524.900390625,21540.0,21696.30078125,21360.8515625,5802
2014-04-25,21780.0,21988.599609375,20250.0,20421.80078125,20106.05859375,6964
